2024-08-18 00:14:52.868 [Thread-23] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean -- Closing JPA EntityManagerFactory for persistence unit 'default' -- 
2024-08-18 11:33:18.541 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource -- HikariPool-2 - Start completed. -- 
2024-08-18 11:33:19.182 [restartedMain] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean -- Initialized JPA EntityManagerFactory for persistence unit 'default' -- 
2024-08-18 11:33:20.338 [restartedMain] INFO  com.freebe.code.common.CommonExecutor -- 启动线程： com.freebe.code.business.meta.service.impl.TransactionTimer$1@1ebb58fc -- 
2024-08-18 11:33:20.397 [restartedMain] WARN  org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration -- spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning -- 
2024-08-18 11:33:20.581 [restartedMain] INFO  org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer -- LiveReload server is running on port 35729 -- 
2024-08-18 11:33:20.617 [restartedMain] WARN  org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration -- Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration) -- 
2024-08-18 11:33:20.645 [restartedMain] INFO  org.springframework.boot.autoconfigure.security.servlet.UserDetailsServiceAutoConfiguration -- 

Using generated security password: e9edad30-b9ae-4136-ae63-a1225b352fcd
 -- 
2024-08-18 11:33:20.653 [restartedMain] INFO  org.springframework.security.web.DefaultSecurityFilterChain -- Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@77258c44, org.springframework.security.web.context.SecurityContextPersistenceFilter@423ed304, org.springframework.security.web.header.HeaderWriterFilter@17513391, org.springframework.web.filter.CorsFilter@4a44d707, org.springframework.security.web.authentication.logout.LogoutFilter@60ddc598, com.freebe.code.web.filter.JWTAuthenticationFilter@7e9c8516, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7488b846, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6adbd0fd, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7c0c4c44, org.springframework.security.web.session.SessionManagementFilter@20795ad, org.springframework.security.web.access.ExceptionTranslationFilter@6c9b5366, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@e57476e] -- 
2024-08-18 11:33:20.674 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol -- Starting ProtocolHandler ["http-nio-8990"] -- 
2024-08-18 11:33:20.676 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer -- Tomcat started on port(s): 8990 (http) with context path '' -- 
2024-08-18 11:33:21.409 [restartedMain] INFO  com.freebe.code.GeneralApplication -- Started GeneralApplication in 4.464 seconds (JVM running for 124.267) -- 
2024-08-18 11:33:21.435 [restartedMain] INFO  org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener -- Condition evaluation unchanged -- 
2024-08-18 11:33:26.301 [http-nio-8990-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] -- Initializing Spring DispatcherServlet 'dispatcherServlet' -- 
2024-08-18 11:33:26.303 [http-nio-8990-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet -- Initializing Servlet 'dispatcherServlet' -- 
2024-08-18 11:33:26.308 [http-nio-8990-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet -- Completed initialization in 3 ms -- 
2024-08-18 11:33:53.397 [http-nio-8990-exec-7] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver -- Resolved [com.freebe.code.common.CustomException: 项目不可结算] -- 
2024-08-18 11:34:11.392 [http-nio-8990-exec-6] INFO  com.freebe.code.business.base.service.impl.TecentSmsService -- 发送短信: 号码: 18650793245, 模板: 2137122, 参数: 207080 -- 
2024-08-18 11:35:42.093 [http-nio-8990-exec-7] WARN  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver -- Resolved [java.lang.NullPointerException] -- 
2024-08-18 11:36:08.692 [Thread-8] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean -- Closing JPA EntityManagerFactory for persistence unit 'default' -- 
2024-08-18 11:36:08.699 [Thread-8] INFO  com.zaxxer.hikari.HikariDataSource -- HikariPool-2 - Shutdown initiated... -- 
2024-08-18 11:36:08.714 [Thread-8] INFO  com.zaxxer.hikari.HikariDataSource -- HikariPool-2 - Shutdown completed. -- 
2024-08-18 11:36:09.419 [restartedMain] INFO  com.freebe.code.GeneralApplication -- Starting GeneralApplication using Java 1.8.0_372-internal on zhengbiaodeMacBook-Air.local with PID 64394 (/Users/zhengbiaoxie/Workspace/code-wander-backend/target/classes started by zhengbiaoxie in /Users/zhengbiaoxie/Workspace/code-wander-backend) -- 
2024-08-18 11:36:09.422 [restartedMain] INFO  com.freebe.code.GeneralApplication -- No active profile set, falling back to default profiles: default -- 
2024-08-18 11:36:09.848 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate -- Bootstrapping Spring Data JPA repositories in DEFAULT mode. -- 
2024-08-18 11:36:09.911 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate -- Finished Spring Data repository scanning in 61 ms. Found 17 JPA repository interfaces. -- 
2024-08-18 11:36:10.168 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer -- Tomcat initialized with port(s): 8990 (http) -- 
2024-08-18 11:36:10.171 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol -- Initializing ProtocolHandler ["http-nio-8990"] -- 
2024-08-18 11:36:10.172 [restartedMain] INFO  org.apache.catalina.core.StandardService -- Starting service [Tomcat] -- 
2024-08-18 11:36:10.172 [restartedMain] INFO  org.apache.catalina.core.StandardEngine -- Starting Servlet engine: [Apache Tomcat/9.0.54] -- 
2024-08-18 11:36:10.184 [restartedMain] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] -- Initializing Spring embedded WebApplicationContext -- 
2024-08-18 11:36:10.185 [restartedMain] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext -- Root WebApplicationContext: initialization completed in 744 ms -- 
2024-08-18 11:36:10.305 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource -- HikariPool-3 - Starting... -- 
2024-08-18 11:36:10.377 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource -- HikariPool-3 - Start completed. -- 
2024-08-18 11:36:10.870 [restartedMain] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean -- Initialized JPA EntityManagerFactory for persistence unit 'default' -- 
2024-08-18 11:36:11.762 [restartedMain] INFO  com.freebe.code.common.CommonExecutor -- 启动线程： com.freebe.code.business.meta.service.impl.TransactionTimer$1@6c4b8532 -- 
2024-08-18 11:36:11.811 [restartedMain] WARN  org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration -- spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning -- 
2024-08-18 11:36:12.094 [restartedMain] INFO  org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer -- LiveReload server is running on port 35729 -- 
2024-08-18 11:36:12.117 [restartedMain] WARN  org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration -- Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration) -- 
2024-08-18 11:36:12.134 [restartedMain] INFO  org.springframework.boot.autoconfigure.security.servlet.UserDetailsServiceAutoConfiguration -- 

Using generated security password: a7155902-3a50-408f-af7e-b5e4a69ec935
 -- 
2024-08-18 11:36:12.144 [restartedMain] INFO  org.springframework.security.web.DefaultSecurityFilterChain -- Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@29d86ff7, org.springframework.security.web.context.SecurityContextPersistenceFilter@83d17d7, org.springframework.security.web.header.HeaderWriterFilter@25fde92b, org.springframework.web.filter.CorsFilter@3432af3f, org.springframework.security.web.authentication.logout.LogoutFilter@3abd86e7, com.freebe.code.web.filter.JWTAuthenticationFilter@1ffe09fc, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@10f8e929, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5a86eeac, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@67fc4a00, org.springframework.security.web.session.SessionManagementFilter@693d3cb4, org.springframework.security.web.access.ExceptionTranslationFilter@670fea4b, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@75dbd782] -- 
2024-08-18 11:36:12.160 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol -- Starting ProtocolHandler ["http-nio-8990"] -- 
2024-08-18 11:36:12.164 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer -- Tomcat started on port(s): 8990 (http) with context path '' -- 
2024-08-18 11:36:12.860 [restartedMain] INFO  com.freebe.code.GeneralApplication -- Started GeneralApplication in 3.809 seconds (JVM running for 295.718) -- 
2024-08-18 11:36:12.872 [restartedMain] INFO  org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener -- Condition evaluation unchanged -- 
2024-08-18 11:36:15.707 [http-nio-8990-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] -- Initializing Spring DispatcherServlet 'dispatcherServlet' -- 
2024-08-18 11:36:15.712 [http-nio-8990-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet -- Initializing Servlet 'dispatcherServlet' -- 
2024-08-18 11:36:15.716 [http-nio-8990-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet -- Completed initialization in 3 ms -- 
2024-08-18 11:58:14.474 [Thread-13] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean -- Closing JPA EntityManagerFactory for persistence unit 'default' -- 
2024-08-18 11:58:14.479 [Thread-13] INFO  com.zaxxer.hikari.HikariDataSource -- HikariPool-3 - Shutdown initiated... -- 
2024-08-18 11:58:14.498 [Thread-13] INFO  com.zaxxer.hikari.HikariDataSource -- HikariPool-3 - Shutdown completed. -- 
2024-08-18 11:58:15.301 [restartedMain] INFO  com.freebe.code.GeneralApplication -- Starting GeneralApplication using Java 1.8.0_372-internal on zhengbiaodeMacBook-Air.local with PID 64394 (/Users/zhengbiaoxie/Workspace/code-wander-backend/target/classes started by zhengbiaoxie in /Users/zhengbiaoxie/Workspace/code-wander-backend) -- 
2024-08-18 11:58:15.303 [restartedMain] INFO  com.freebe.code.GeneralApplication -- No active profile set, falling back to default profiles: default -- 
2024-08-18 11:58:15.713 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate -- Bootstrapping Spring Data JPA repositories in DEFAULT mode. -- 
2024-08-18 11:58:15.778 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate -- Finished Spring Data repository scanning in 62 ms. Found 17 JPA repository interfaces. -- 
2024-08-18 11:58:16.043 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer -- Tomcat initialized with port(s): 8990 (http) -- 
2024-08-18 11:58:16.046 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol -- Initializing ProtocolHandler ["http-nio-8990"] -- 
2024-08-18 11:58:16.048 [restartedMain] INFO  org.apache.catalina.core.StandardService -- Starting service [Tomcat] -- 
2024-08-18 11:58:16.048 [restartedMain] INFO  org.apache.catalina.core.StandardEngine -- Starting Servlet engine: [Apache Tomcat/9.0.54] -- 
2024-08-18 11:58:16.065 [restartedMain] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] -- Initializing Spring embedded WebApplicationContext -- 
2024-08-18 11:58:16.065 [restartedMain] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext -- Root WebApplicationContext: initialization completed in 742 ms -- 
2024-08-18 11:58:16.181 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource -- HikariPool-4 - Starting... -- 
2024-08-18 11:58:16.271 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource -- HikariPool-4 - Start completed. -- 
2024-08-18 11:58:16.724 [restartedMain] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean -- Initialized JPA EntityManagerFactory for persistence unit 'default' -- 
2024-08-18 11:58:17.822 [restartedMain] INFO  com.freebe.code.common.CommonExecutor -- 启动线程： com.freebe.code.business.meta.service.impl.TransactionTimer$1@5b721b3f -- 
2024-08-18 11:58:17.867 [restartedMain] WARN  org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration -- spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning -- 
2024-08-18 11:58:17.986 [restartedMain] INFO  org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer -- LiveReload server is running on port 35729 -- 
2024-08-18 11:58:18.004 [restartedMain] WARN  org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration -- Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration) -- 
2024-08-18 11:58:18.029 [restartedMain] INFO  org.springframework.boot.autoconfigure.security.servlet.UserDetailsServiceAutoConfiguration -- 

Using generated security password: b00e13a8-e830-4d6a-87fc-285afbd2c547
 -- 
2024-08-18 11:58:18.038 [restartedMain] INFO  org.springframework.security.web.DefaultSecurityFilterChain -- Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7804687c, org.springframework.security.web.context.SecurityContextPersistenceFilter@7c931029, org.springframework.security.web.header.HeaderWriterFilter@659df11e, org.springframework.web.filter.CorsFilter@48887dfb, org.springframework.security.web.authentication.logout.LogoutFilter@6b00ab7, com.freebe.code.web.filter.JWTAuthenticationFilter@44223d86, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4c2478f1, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@463b756a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@48c33af2, org.springframework.security.web.session.SessionManagementFilter@7d5b204b, org.springframework.security.web.access.ExceptionTranslationFilter@218220ba, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7f9e7703] -- 
2024-08-18 11:58:18.057 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol -- Starting ProtocolHandler ["http-nio-8990"] -- 
2024-08-18 11:58:18.061 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer -- Tomcat started on port(s): 8990 (http) with context path '' -- 
2024-08-18 11:58:18.553 [restartedMain] INFO  com.freebe.code.GeneralApplication -- Started GeneralApplication in 3.618 seconds (JVM running for 1621.35) -- 
2024-08-18 11:58:18.562 [restartedMain] INFO  org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener -- Condition evaluation unchanged -- 
